407.091267235719,2.44776964187622,0
408.028956893715,2.44496178627014,0
409.105905641702,2.44222044944763,0
410.05291005291,2.43951034545898,0
411.004308916142,2.43686676025391,0
412.097042206713,2.43427109718323,0
413.057961359094,2.43170809745789,0
414.023372287145,2.42919135093689,0
415.13223970539,2.42671895027161,0
416.107382550336,2.42428946495056,0
417.087117389842,2.42189908027649,0
418.071476736345,2.41956615447998,0
419.060493409936,2.41726970672607,0
420.054200542005,2.41499996185303,0
421.052631578947,2.41275072097778,0
422.055820285909,2.41054487228394,0
423.063800750597,2.40838217735291,0
424.076607387141,2.40625333786011,0
425.094274940007,2.40415740013122,0
426.116838487972,2.40209341049194,0
426.997245179063,2.40006065368652,0
428.028995512599,2.39805841445923,0
429.065743944637,2.39608550071716,0
430.107526881721,2.39414167404175,0
431.00451859576,2.39222550392151,0
432.05574912892,2.39033675193787,0
433.112120153685,2.38847517967224,0
434.021701085054,2.38663935661316,0
435.087719298246,2.38482880592346,0
436.005625879044,2.38304138183594,0
437.081424039478,2.38128876686096,0
438.007771105616,2.37956047058105,0
439.093484419264,2.37784624099731,0
440.028388928318,2.37615251541138,0
441.124155104945,2.37448263168335,0
442.067736185383,2.37284302711487,0
443.015362629511,2.37122559547424,0
444.126074498567,2.36962842941284,0
445.08255563532,2.36805129051208,0
446.043165467626,2.36649322509766,0
447.007930785869,2.36495447158813,0
448.138778460427,2.36343455314636,0
449.1126403477,2.3619327545166,0
450.090744101633,2.3604474067688,0
451.073117497272,2.35898470878601,0
452.05978855268,2.3575451374054,0
453.050785531604,2.35611414909363,0
454.046136946174,2.35469913482666,0
455.045871559633,2.35330557823181,0
456.050018389114,2.35193371772766,0
457.058606708441,2.35058212280273,0
458.071666050979,2.34923791885376,0
459.089226212514,2.34790825843811,0
460.111317254174,2.34659910202026,0
461.137969505392,2.3453049659729,0
461.997019374069,2.34402441978455,0
463.03211351755,2.34275770187378,0
464.071856287425,2.34150409698486,0
465.116279069767,2.3402624130249,0
465.990229237129,2.339035987854,0
467.043314500942,2.33782601356506,0
468.101170252926,2.33663320541382,0
468.986384266263,2.33545732498169,0
470.053070507961,2.33428716659546,0
471.12462006079,2.33312654495239,0
472.02131709174,2.33198261260986,0
473.101869515452,2.33085155487061,0
474.006116207951,2.32973003387451,0
475.095785440613,2.32862162590027,0
476.007677543186,2.32752871513367,0
477.106579453636,2.32644557952881,0
478.026214340786,2.32537221908569,0
479.134466769706,2.32431292533874,0
480.061943476578,2.32326579093933,0
480.993017843289,2.32222843170166,0
482.115085536547,2.32120037078857,0
483.054148811843,2.32018065452576,0
483.9968774395,2.31917142868042,0
485.133020344288,2.31817531585693,0
486.083888671109,2.31718873977661,0
487.038491751768,2.31620979309082,0
487.996851633215,2.31524133682251,0
489.151873767258,2.31428408622742,0
490.118577075099,2.3133373260498,0
491.089108910891,2.31240248680115,0
492.063492063492,2.31147527694702,0
493.041749502982,2.31055593490601,0
494.02390438247,2.30964422225952,0
495.00998003992,2.30873823165894,0
